0,1,0.38687313619701214,False,0,,,
0,2,1.4774769842624664,False,5,,,
2,1,-0.7441657185554504,False,6,,,
0,3,1.428936392068863,True,8,0,,
3,2,1.0387402065098286,False,9,,0,
3,4,0.005431652069091797,True,14,,0,
4,2,1.387178361415863,True,15,,,
0,3,0.9303451619315755,True,33,1,,
0,3,0.6982844823355252,False,35,2,,
0,4,-3.5216806108424894,True,410,,,
3,2,-0.45582603022459844,True,1836,,2,
0,5,1,True,2646,,,
5,3,0.6982844823355252,True,2647,2,,
2,6,1,True,11161,0,,
6,1,-0.7441657185554504,False,11162,,,
6,7,1,True,12299,0,,
7,1,-0.7441657185554504,True,12300,,0,
