0,0,False,True,"[4, 5, 4]",,6,1
1,6,True,False,[],,6,0
2,5,False,False,[1],,2,1
3,4,False,False,[2],,5,1
4,2,False,False,"[6, 7]",,5,3
5,1,False,False,"[4, 1]",,4,1
6,3,False,False,[3],,2,1
7,3,False,False,[2],,5,1
