0,1,-0.8773656981840914,False,0,,,
0,2,1,False,18,0,,
2,1,-0.8773656981840914,False,19,,0,
0,2,-0.48582424908090815,False,22,1,,
0,3,1,False,23,0,,
3,2,-0.48582424908090815,True,24,1,0,
0,2,0.8627396653792099,False,34,2,,
2,4,1,False,129,0,0,
4,1,-0.8773656981840914,True,130,,0,
3,4,-0.26026295814808065,True,388,1,0,
0,5,1,True,490,0,,
5,2,0.8627396653792099,True,491,2,,
0,6,1,True,1198,,,
6,3,1,True,1199,0,,
0,5,-0.9722737559727803,True,1708,1,,
2,7,1,True,2111,0,0,
7,4,1,True,2112,0,0,
0,8,1,True,4568,0,,
8,2,1,True,4569,0,0,
