0,1,-0.6913715499296968,False,0,,,
0,2,2.170700430870056,False,5,,,
2,1,-0.9500734480872934,True,6,,,
0,3,-1.7498254776000977,False,8,0,,
3,2,0.9191419556736946,True,9,,0,
0,4,1,True,230,0,,
4,3,-1.7498254776000977,False,231,0,0,
0,4,0.805653959666532,True,254,1,,
4,1,-0.4503319926228446,True,432,,0,
4,5,1,True,563,,0,
5,3,-1.7498254776000977,False,564,0,,
0,4,-0.2372108186758417,True,823,2,,
5,6,1,True,8131,0,,
6,3,-1.7498254776000977,True,8132,0,0,
4,6,-0.27690930597327656,True,8367,1,2,
