0,1,-1.7810619329781168,False,1,,,
0,2,0.3749406933784485,True,44,,,
2,1,-1.4935694193215006,False,45,,,
2,3,2.496279239654541,False,660,0,,
3,1,1.2021303176879883,False,661,,,
2,4,2.368163228034973,False,752,,,
4,3,0.1368868350982666,True,753,0,,
2,5,1,True,1490,0,,
5,4,2.368163228034973,True,1491,,0,
0,5,-0.5864284818691499,True,2150,1,,
4,1,-0.8041199369056369,True,2151,,,
5,3,0.7037679294066608,True,4721,1,1,
2,5,-0.360600008097437,True,6395,2,,
3,6,1,True,12827,0,,
6,1,1.2021303176879883,True,12828,,0,
