0,1,-0.41952778872402363,False,0,,,
0,2,1.7332754731178284,False,5,,,
2,1,-0.9704401018873041,True,6,,,
0,3,-0.5031688809394836,True,8,0,,
3,2,2.004043221473694,False,9,,0,
3,4,0.332078218460083,False,14,,0,
4,2,-0.5954223275184631,False,15,,,
0,3,-1.4172669806312908,False,33,1,,
0,5,0.727760910987854,True,153,,,
5,3,-1.0487743773292888,True,154,1,,
3,6,1.0576351881027222,False,180,0,0,
6,4,0.7270594239234924,True,181,,0,
3,7,0.4473113417625427,True,209,0,0,
7,6,0.5111252665519714,True,210,0,0,
4,8,1,True,541,0,,
8,2,-0.5954223275184631,True,542,,0,
6,2,-0.5031276300009826,True,2404,,0,
